timestamp,exchange,price,size,conditions,id,tape,Symbol
2022-02-24 14:30:04.082800+00:00,Z,76.0869565217393,100,[' '],52983525032037,A,EW
2022-02-24 14:30:04.088600+00:00,D,82.60869565217355,25,"[' ', 'I']",7167529171896084,A,EW
2022-02-24 14:30:04.622100+00:00,D,52.71739130434767,1,"[' ', 'I']",7167529197779784,A,EW
2022-02-24 14:30:05.639500+00:00,T,79.34782608695603,50,"[' ', 'I']",62879230806876,A,EW
2022-02-24 14:30:05.639500+00:00,T,82.60869565217355,50,"[' ', 'I']",62879230806877,A,EW
2022-02-24 14:30:05.653200+00:00,D,93.47826086956498,1,"[' ', 'I']",7937182133152978,A,EW
2022-02-24 14:30:05.733700+00:00,D,82.06521739130449,1,"[' ', '4', 'I']",7167529249594184,A,EW
2022-02-24 14:30:05.919200+00:00,D,82.06521739130449,1,"[' ', 'I']",7167529256379284,A,EW
2022-02-24 14:30:05.978600+00:00,D,73.9130434782607,4,"[' ', 'I']",7167529256990584,A,EW
2022-02-24 14:30:05.984600+00:00,D,73.9130434782607,3,"[' ', 'I']",7167529257016284,A,EW
2022-02-24 14:30:06.175000+00:00,D,73.9130434782607,50,"[' ', 'I']",7167530665199484,A,EW
2022-02-24 14:30:06.374700+00:00,N,73.9130434782607,137,[' '],52983525033295,A,EW
2022-02-24 14:30:06.374700+00:00,Z,73.9130434782607,100,[' '],52983525032543,A,EW
2022-02-24 14:30:06.529100+00:00,D,52.71739130434767,1,"[' ', 'I']",7167530679147884,A,EW
2022-02-24 14:30:06.695900+00:00,K,67.93478260869551,5,"[' ', 'I']",52983525043815,A,EW
2022-02-24 14:30:06.695900+00:00,N,67.93478260869551,36,"[' ', 'I']",52983525033529,A,EW
2022-02-24 14:30:06.695900+00:00,N,67.93478260869551,9,"[' ', 'I']",52983525033537,A,EW
2022-02-24 14:30:06.695900+00:00,P,67.93478260869551,22,"[' ', 'I']",52983526673733,A,EW
2022-02-24 14:30:06.695900+00:00,P,67.93478260869551,125,[' '],52983526673734,A,EW
2022-02-24 14:30:06.695900+00:00,P,67.93478260869551,8,"[' ', 'I']",52983526673735,A,EW
2022-02-24 14:30:06.695900+00:00,Z,67.93478260869551,12,"[' ', 'I']",52983525032565,A,EW
2022-02-24 14:30:06.849700+00:00,D,76.0869565217393,1,"[' ', 'I']",7937182146820978,A,EW
2022-02-24 14:30:07.113200+00:00,D,82.06521739130449,1,"[' ', 'I']",7167530712124284,A,EW
2022-02-24 14:30:07.183400+00:00,D,82.06521739130449,1,"[' ', 'I']",7167530718366484,A,EW
2022-02-24 14:30:08.038400+00:00,D,82.06521739130449,26,"[' ', '4', 'I']",7167530803436984,A,EW
2022-02-24 14:30:08.475200+00:00,D,82.06521739130449,1,"[' ', 'I']",7167530822635584,A,EW
2022-02-24 14:30:08.487400+00:00,D,93.47826086956498,1,"[' ', 'I']",7937182218859678,A,EW
2022-02-24 14:30:09.000400+00:00,N,54.891304347826264,50,"[' ', 'I']",52983525034059,A,EW
2022-02-24 14:30:09.569200+00:00,D,46.19565217391265,10,"[' ', 'I']",7167530862625184,A,EW
2022-02-24 14:30:11.070900+00:00,D,82.06521739130449,1,"[' ', '4', 'I']",7167530901767484,A,EW
2022-02-24 14:30:12.310700+00:00,D,83.15217391304338,4,"[' ', 'I']",7167530921633484,A,EW
2022-02-24 14:30:12.628600+00:00,D,48.91304347826109,30,"[' ', 'I']",7167530927547684,A,EW
2022-02-24 14:30:13.111800+00:00,K,61.14130434782597,5,"[' ', 'I']",52983525044529,A,EW
2022-02-24 14:30:13.111800+00:00,K,61.14130434782597,50,"[' ', 'F', 'I']",52983525044530,A,EW
2022-02-24 14:30:14.220700+00:00,D,93.47826086956498,1,"[' ', 'I']",7937182297683878,A,EW
2022-02-24 14:30:15.740900+00:00,D,61.33152173913046,70,"[' ', 'I']",7937182324078778,A,EW
2022-02-24 14:30:15.839700+00:00,D,61.41304347826051,100,[' '],7167532357022684,A,EW
2022-02-24 14:30:16.194400+00:00,D,73.36956521739086,100,[' '],7167532363064884,A,EW
2022-02-24 14:30:18.328400+00:00,D,61.41304347826051,100,[' '],7937182343228178,A,EW
2022-02-24 14:30:18.328400+00:00,T,61.95652173913035,36,"[' ', 'I']",62879231921237,A,EW
2022-02-24 14:30:19.918500+00:00,D,82.06521739130449,1,"[' ', '4', 'I']",7167532396089884,A,EW
2022-02-24 14:30:21.682000+00:00,D,48.91304347826109,12,"[' ', 'I']",7167532460909684,A,EW
2022-02-24 14:30:21.762700+00:00,D,61.14130434782597,56,"[' ', 'I']",7167532461010484,A,EW
2022-02-24 14:30:21.762700+00:00,D,61.14130434782597,3,"[' ', 'I']",7167532461011484,A,EW
2022-02-24 14:30:21.762700+00:00,D,61.14130434782597,44,"[' ', 'I']",7937182356411878,A,EW
2022-02-24 14:30:21.774000+00:00,D,68.65217391304323,1,"[' ', 'I']",7167532461012184,A,EW
2022-02-24 14:30:24.057600+00:00,D,71.73913043478211,9,"[' ', 'I']",7937182363272578,A,EW
2022-02-24 14:30:26.004800+00:00,D,60.32608695652159,1,"[' ', 'I']",7167532494699284,A,EW
2022-02-24 14:30:27.349600+00:00,D,60.50000000000022,19,"[' ', 'I']",7937183772040778,A,EW
2022-02-24 14:30:28.949400+00:00,T,61.41304347826051,15,"[' ', 'I']",62879232506701,A,EW
2022-02-24 14:30:33.664400+00:00,T,59.23913043478268,50,"[' ', 'I']",62879232715097,A,EW
2022-02-24 14:30:33.664400+00:00,T,57.60869565217392,50,"[' ', 'I']",62879232715098,A,EW
2022-02-24 14:30:33.677100+00:00,N,53.260869565217504,50,"[' ', 'I']",52983525036622,A,EW
2022-02-24 14:30:33.677100+00:00,N,51.08695652173891,22,"[' ', 'I']",52983525036623,A,EW
2022-02-24 14:30:34.171100+00:00,D,57.06521739130409,25,"[' ', 'I']",7937183798715778,A,EW
2022-02-24 14:30:36.135500+00:00,N,50.54347826086985,50,"[' ', 'I']",52983525037129,A,EW
2022-02-24 14:30:36.135500+00:00,N,49.45652173913016,50,"[' ', 'I']",52983525037130,A,EW
2022-02-24 14:30:36.135500+00:00,N,49.45652173913016,112,"[' ', 'F']",52983525037131,A,EW
2022-02-24 14:30:36.135500+00:00,N,49.45652173913016,38,"[' ', 'I']",52983525037132,A,EW
2022-02-24 14:30:36.135500+00:00,N,48.91304347826109,100,[' '],52983525037133,A,EW
2022-02-24 14:30:36.135500+00:00,N,48.36956521739125,2,"[' ', 'I']",52983525037134,A,EW
2022-02-24 14:30:36.135500+00:00,N,46.19565217391265,30,"[' ', 'I']",52983525037135,A,EW
2022-02-24 14:30:40.520600+00:00,V,46.73913043478249,200,[' '],53014180492092,A,EW
2022-02-24 14:30:46.234600+00:00,Z,37.49999999999981,1,"[' ', 'I']",52983525036125,A,EW
2022-02-24 14:30:48.952700+00:00,T,55.43478260869533,19,"[' ', 'I']",62879233437546,A,EW
2022-02-24 14:30:48.952700+00:00,T,55.43478260869533,19,"[' ', 'I']",62879233437547,A,EW
2022-02-24 14:30:48.952700+00:00,T,55.43478260869533,6,"[' ', 'I']",62879233437548,A,EW
2022-02-24 14:30:49.770200+00:00,T,46.73913043478249,100,[' '],62879233494379,A,EW
2022-02-24 14:30:50.275200+00:00,D,44.413043478260775,300,[' '],7167534146028184,A,EW
2022-02-24 14:30:58.758500+00:00,D,59.23913043478268,3,"[' ', 'I']",7937183896737978,A,EW
2022-02-24 14:31:04.543100+00:00,T,54.891304347826264,22,"[' ', 'F', 'I']",62879234152506,A,EW
2022-02-24 14:31:09.070600+00:00,D,61.95652173913035,42,"[' ', 'I']",7167534270727084,A,EW
2022-02-24 14:31:09.070600+00:00,D,46.73913043478249,200,[' '],7167534270728784,A,EW
2022-02-24 14:31:14.175100+00:00,D,44.021739130434824,5,"[' ', 'I']",7167535699283584,A,EW
2022-02-24 14:31:19.119100+00:00,N,46.19565217391265,1,"[' ', 'I']",52983525098058,A,EW
2022-02-24 14:31:20.827500+00:00,T,51.08695652173891,27,"[' ', 'I']",62879247389535,A,EW
2022-02-24 14:31:22.007200+00:00,D,46.19565217391265,15,"[' ', 'I']",7167535750994384,A,EW
2022-02-24 14:31:22.672100+00:00,D,55.2554347826086,120,[' '],7167535803247384,A,EW
2022-02-24 14:31:23.286200+00:00,D,61.95652173913035,81,"[' ', 'I']",7167535804192584,A,EW
2022-02-24 14:31:26.389900+00:00,D,52.173913043477825,42,"[' ', 'I']",7167535830023584,A,EW
2022-02-24 14:31:26.424500+00:00,D,46.19565217391265,90,"[' ', 'I']",7167535830098184,A,EW
2022-02-24 14:31:32.551400+00:00,D,61.41304347826051,20,"[' ', 'I']",7167535882859384,A,EW
2022-02-24 14:31:33.782300+00:00,V,46.467391304347956,20,"[' ', 'I']",53023089047654,A,EW
2022-02-24 14:31:33.782300+00:00,V,46.467391304347956,50,"[' ', 'I']",53023089049157,A,EW
2022-02-24 14:31:33.792700+00:00,V,46.467391304347956,7,"[' ', 'I']",53023089050976,A,EW
2022-02-24 14:31:37.166300+00:00,D,46.73913043478249,100,[' '],7937183955871178,A,EW
2022-02-24 14:31:37.166300+00:00,D,46.73913043478249,100,[' '],7937183955871278,A,EW
2022-02-24 14:31:37.166300+00:00,D,46.73913043478249,12,"[' ', 'I']",7937183955872278,A,EW
2022-02-24 14:31:37.166300+00:00,V,46.73913043478249,300,[' '],53023224051058,A,EW
2022-02-24 14:31:37.188200+00:00,D,46.73913043478249,100,[' '],7937183955872478,A,EW
2022-02-24 14:31:38.249700+00:00,D,58.10869565217354,8,"[' ', 'I']",7167535921390084,A,EW
2022-02-24 14:31:40.369200+00:00,C,61.95652173913035,100,[' '],52983525032780,A,EW
2022-02-24 14:31:40.369200+00:00,N,59.23913043478268,27,"[' ', 'F', 'I']",52983525100087,A,EW
2022-02-24 14:31:40.369200+00:00,N,59.23913043478268,73,"[' ', 'F', 'I']",52983525100088,A,EW
2022-02-24 14:31:40.369200+00:00,N,61.41304347826051,100,[' '],52983525100089,A,EW
2022-02-24 14:31:40.369200+00:00,N,61.95652173913035,100,"[' ', 'F']",52983525100097,A,EW
2022-02-24 14:31:40.369200+00:00,N,61.95652173913035,100,[' '],52983525100098,A,EW
2022-02-24 14:31:40.369200+00:00,N,61.95652173913035,100,[' '],52983525100099,A,EW
2022-02-24 14:31:40.369200+00:00,P,59.23913043478268,75,"[' ', 'F', 'I']",52983526935856,A,EW
2022-02-24 14:31:40.369200+00:00,P,59.23913043478268,25,"[' ', 'F', 'I']",52983526935857,A,EW
2022-02-24 14:31:40.369200+00:00,P,61.41304347826051,100,"[' ', 'F']",52983526935858,A,EW
2022-02-24 14:31:40.369200+00:00,P,61.95652173913035,7,"[' ', 'F', 'I']",52983526935859,A,EW
2022-02-24 14:31:40.369200+00:00,P,61.95652173913035,100,[' '],52983526935860,A,EW
2022-02-24 14:31:40.369200+00:00,P,61.95652173913035,7,"[' ', 'I']",52983526935861,A,EW
2022-02-24 14:31:40.369200+00:00,P,61.95652173913035,100,[' '],52983526935862,A,EW
2022-02-24 14:31:40.369200+00:00,P,61.95652173913035,75,"[' ', 'F', 'I']",52983526935863,A,EW
2022-02-24 14:31:40.369200+00:00,P,61.95652173913035,107,"[' ', 'F']",52983526935864,A,EW
2022-02-24 14:31:40.369200+00:00,T,59.78260869565175,50,"[' ', 'F', 'I']",62879248105288,A,EW
2022-02-24 14:31:40.369200+00:00,T,59.78260869565175,50,"[' ', 'F', 'I']",62879248105289,A,EW
2022-02-24 14:31:40.369200+00:00,X,60.32608695652159,50,"[' ', 'F', 'I']",62879130664796,A,EW
2022-02-24 14:31:40.374300+00:00,D,60.59782608695613,100,[' '],7167535934906484,A,EW
2022-02-24 14:31:40.374300+00:00,N,61.95652173913035,100,"[' ', 'F']",52983525100100,A,EW
2022-02-24 14:31:40.374300+00:00,N,61.95652173913035,100,[' '],52983525100101,A,EW
2022-02-24 14:31:40.374300+00:00,N,61.95652173913035,75,"[' ', 'F', 'I']",52983525100102,A,EW
2022-02-24 14:31:40.374300+00:00,N,61.95652173913035,100,"[' ', 'F']",52983525100103,A,EW
2022-02-24 14:31:40.374300+00:00,P,61.95652173913035,25,"[' ', 'F', 'I']",52983526935865,A,EW
2022-02-24 14:31:40.374300+00:00,P,61.95652173913035,55,"[' ', 'I']",52983526935873,A,EW
2022-02-24 14:31:40.374300+00:00,P,61.95652173913035,100,"[' ', 'F']",52983526935874,A,EW
2022-02-24 14:31:40.374300+00:00,P,61.95652173913035,107,"[' ', 'F']",52983526935875,A,EW
2022-02-24 14:31:40.374300+00:00,T,61.95652173913035,13,"[' ', 'F', 'I']",62879248105290,A,EW
2022-02-24 14:31:40.374300+00:00,T,61.95652173913035,4,"[' ', 'F', 'I']",62879248105291,A,EW
2022-02-24 14:31:40.374300+00:00,T,61.95652173913035,1,"[' ', 'F', 'I']",62879248105292,A,EW
2022-02-24 14:31:40.374300+00:00,T,61.95652173913035,1,"[' ', 'F', 'I']",62879248105293,A,EW
2022-02-24 14:31:40.374300+00:00,T,61.95652173913035,35,"[' ', 'F', 'I']",62879248105294,A,EW
2022-02-24 14:31:40.374300+00:00,T,61.95652173913035,50,"[' ', 'F', 'I']",62879248105295,A,EW
2022-02-24 14:31:40.374300+00:00,T,61.95652173913035,50,"[' ', 'F', 'I']",62879248105296,A,EW
2022-02-24 14:31:40.374300+00:00,T,61.95652173913035,50,"[' ', 'F', 'I']",62879248105297,A,EW
2022-02-24 14:31:40.374300+00:00,T,61.95652173913035,50,"[' ', 'F', 'I']",62879248105298,A,EW
2022-02-24 14:31:40.374300+00:00,T,61.95652173913035,50,"[' ', 'F', 'I']",62879248105299,A,EW
2022-02-24 14:31:40.374300+00:00,T,61.95652173913035,50,"[' ', 'F', 'I']",62879248105300,A,EW
2022-02-24 14:31:40.374300+00:00,U,60.32608695652159,50,"[' ', 'I']",53001311120720,A,EW
2022-02-24 14:31:40.374300+00:00,U,61.95652173913035,50,"[' ', 'I']",53001311120722,A,EW
2022-02-24 14:31:40.374300+00:00,U,61.95652173913035,50,"[' ', 'F', 'I']",53001311120949,A,EW
2022-02-24 14:31:40.374300+00:00,V,61.41304347826051,3,"[' ', 'I']",53023375183971,A,EW
2022-02-24 14:31:40.374300+00:00,V,61.41304347826051,2,"[' ', 'I']",53023375184188,A,EW
2022-02-24 14:31:40.374300+00:00,V,59.78260869565175,50,"[' ', 'I']",53023375185272,A,EW
2022-02-24 14:31:40.374300+00:00,V,61.41304347826051,3,"[' ', 'I']",53023375185992,A,EW
2022-02-24 14:31:40.374300+00:00,V,61.41304347826051,3,"[' ', 'I']",53023375187058,A,EW
2022-02-24 14:31:40.374300+00:00,Y,61.95652173913035,100,[' '],52983525029745,A,EW
2022-02-24 14:31:40.374300+00:00,Y,61.95652173913035,6,"[' ', 'F', 'I']",52983525029746,A,EW
2022-02-24 14:31:40.374300+00:00,Y,63.586956521739104,6,"[' ', 'F', 'I']",52983525029747,A,EW
2022-02-24 14:31:40.380100+00:00,D,61.95652173913035,100,[' '],7167535934906884,A,EW
2022-02-24 14:31:40.380100+00:00,D,55.86956521739152,100,[' '],7167535934907084,A,EW
2022-02-24 14:31:40.380100+00:00,V,61.41304347826051,3,"[' ', 'I']",53023375189064,A,EW
2022-02-24 14:31:40.400300+00:00,D,60.05434782608706,100,[' '],7167535934930184,A,EW
2022-02-24 14:31:40.406700+00:00,D,60.05434782608706,100,[' '],7937183962091578,A,EW
2022-02-24 14:31:40.424500+00:00,D,60.05434782608706,200,[' '],7167535934956084,A,EW
2022-02-24 14:31:40.424500+00:00,P,63.586956521739104,100,"[' ', 'F']",52983526935878,A,EW
2022-02-24 14:31:40.424500+00:00,T,64.67391304347801,3,"[' ', 'F', 'I']",62879248105796,A,EW
2022-02-24 14:31:40.424500+00:00,T,64.67391304347801,1,"[' ', 'F', 'I']",62879248105797,A,EW
2022-02-24 14:31:40.424500+00:00,T,64.67391304347801,2,"[' ', 'F', 'I']",62879248105798,A,EW
2022-02-24 14:31:40.460600+00:00,D,63.31521739130457,100,[' '],7937183962093378,A,EW
2022-02-24 14:31:40.588700+00:00,D,60.86956521739144,75,"[' ', 'I']",7167535935189884,A,EW
2022-02-24 14:31:40.613400+00:00,D,60.59782608695613,25,"[' ', 'I']",7167535935213684,A,EW
2022-02-24 14:31:40.624800+00:00,D,60.86956521739144,25,"[' ', 'I']",7167535935238884,A,EW
2022-02-24 14:31:40.733600+00:00,D,68.47826086956536,1,"[' ', 'I']",7937183962168078,A,EW
2022-02-24 14:31:40.818100+00:00,J,74.45652173913054,2,"[' ', 'I']",52983525030991,A,EW
2022-02-24 14:31:41.433500+00:00,D,72.28260869565194,100,[' '],7167535941867584,A,EW
2022-02-24 14:31:41.680000+00:00,D,69.59239130434788,30,"[' ', 'I']",7167535947579384,A,EW
2022-02-24 14:31:41.977200+00:00,D,69.59239130434788,1,"[' ', '4', 'I']",7167535948065384,A,EW
2022-02-24 14:31:43.061600+00:00,D,60.86956521739144,25,"[' ', 'I']",7937183968236978,A,EW
2022-02-24 14:31:44.165200+00:00,D,62.50000000000019,30,"[' ', 'I']",7167535961480884,A,EW
2022-02-24 14:31:45.086100+00:00,D,62.50543478260829,11,"[' ', 'I']",7167535967903384,A,EW
2022-02-24 14:31:46.743800+00:00,D,62.50543478260829,2,"[' ', 'I']",7167537376519584,A,EW
2022-02-24 14:31:49.091600+00:00,D,62.50543478260829,19,"[' ', 'I']",7167537389883584,A,EW
2022-02-24 14:31:53.923500+00:00,D,73.2336956521736,152,[' '],7167537422981084,A,EW
2022-02-24 14:31:54.075700+00:00,D,73.2336956521736,1,"[' ', '4', 'I']",7167537429099584,A,EW
2022-02-24 14:31:56.035600+00:00,D,79.89130434782588,126,[' '],7167537488236184,A,EW
2022-02-24 14:31:57.101300+00:00,D,73.64130434782616,100,[' '],7937183994349578,A,EW
2022-02-24 14:32:05.540100+00:00,D,84.78260869565214,18,"[' ', 'I']",7167537560250584,A,EW
2022-02-24 14:32:05.822000+00:00,D,73.64130434782616,8,"[' ', 'I']",7167537560557484,A,EW
2022-02-24 14:32:06.471700+00:00,V,83.15217391304338,100,[' '],53031042888547,A,EW
2022-02-24 14:32:07.371100+00:00,D,63.043478260869264,25,"[' ', 'I']",7167537573380984,A,EW
2022-02-24 14:32:07.371100+00:00,D,63.043478260869264,100,[' '],7167537573381084,A,EW
2022-02-24 14:32:07.371100+00:00,D,63.043478260869264,200,[' '],7167537573381184,A,EW
2022-02-24 14:32:07.382900+00:00,D,63.043478260869264,25,"[' ', 'I']",7167537573381584,A,EW
2022-02-24 14:32:07.382900+00:00,D,63.043478260869264,31,"[' ', 'I']",7167537573381684,A,EW
2022-02-24 14:32:08.807400+00:00,D,73.09782608695632,31,"[' ', 'I']",7167537580297084,A,EW
2022-02-24 14:32:09.151900+00:00,D,73.09782608695632,100,[' '],7167537586310984,A,EW
2022-02-24 14:32:09.417200+00:00,D,65.21739130434786,50,"[' ', 'I']",7167537586564884,A,EW
2022-02-24 14:32:09.417200+00:00,D,73.09782608695632,1,"[' ', 'I']",7167537586565184,A,EW
2022-02-24 14:32:09.417200+00:00,K,65.21739130434786,50,"[' ', 'I']",52983525095782,A,EW
2022-02-24 14:32:09.417200+00:00,T,65.76086956521692,94,"[' ', 'I']",62879249490267,A,EW
2022-02-24 14:32:09.417200+00:00,T,63.586956521739104,56,"[' ', 'I']",62879249490286,A,EW
2022-02-24 14:32:09.417200+00:00,T,63.586956521739104,3,"[' ', 'I']",62879249490287,A,EW
2022-02-24 14:32:10.150900+00:00,D,62.50000000000019,25,"[' ', 'I']",7167537592994184,A,EW
2022-02-24 14:32:10.150900+00:00,K,62.50000000000019,50,"[' ', 'I']",52983525095790,A,EW
2022-02-24 14:32:10.150900+00:00,P,62.50000000000019,30,"[' ', 'I']",52983527059538,A,EW
2022-02-24 14:32:10.150900+00:00,P,62.50000000000019,70,"[' ', 'F', 'I']",52983527059539,A,EW
2022-02-24 14:32:10.150900+00:00,P,62.50000000000019,30,"[' ', 'F', 'I']",52983527059540,A,EW
2022-02-24 14:32:10.150900+00:00,P,62.50000000000019,70,"[' ', 'I']",52983527059541,A,EW
2022-02-24 14:32:10.150900+00:00,T,62.50000000000019,100,[' '],62879249546033,A,EW
2022-02-24 14:32:10.150900+00:00,T,62.50000000000019,3,"[' ', 'I']",62879249546034,A,EW
2022-02-24 14:32:10.150900+00:00,T,62.50000000000019,100,[' '],62879249546035,A,EW
2022-02-24 14:32:10.150900+00:00,T,60.86956521739144,4,"[' ', 'I']",62879249546036,A,EW
2022-02-24 14:32:10.205300+00:00,D,70.65217391304319,100,[' '],7167537593044084,A,EW
2022-02-24 14:32:10.353000+00:00,D,69.83695652173881,25,"[' ', 'I']",7167537593170284,A,EW
2022-02-24 14:32:13.084700+00:00,D,48.91304347826109,50,"[' ', 'I']",7167537619256884,A,EW
2022-02-24 14:32:13.337000+00:00,D,72.28260869565194,25,"[' ', 'I']",7167537619540784,A,EW
2022-02-24 14:32:13.337000+00:00,D,72.82608695652179,23,"[' ', 'I']",7167537619540884,A,EW
2022-02-24 14:32:22.520600+00:00,V,73.36956521739086,100,[' '],53031981906501,A,EW
2022-02-24 14:32:29.304900+00:00,D,45.65217391304358,8,"[' ', 'I']",7167550915973484,A,EW
2022-02-24 14:32:33.527700+00:00,D,58.152173913043,12,"[' ', 'I']",7937184041147678,A,EW
2022-02-24 14:32:34.113700+00:00,D,58.152173913043,12,"[' ', 'I']",7937185442620078,A,EW
2022-02-24 14:32:35.065500+00:00,D,58.152173913043,12,"[' ', 'I']",7937185442846478,A,EW
2022-02-24 14:32:38.598300+00:00,D,58.152173913043,500,[' '],7167550975341784,A,EW
2022-02-24 14:32:38.689600+00:00,D,45.108695652173736,20,"[' ', 'I']",7937185443643578,A,EW
2022-02-24 14:32:39.656600+00:00,D,60.47282608695662,10,"[' ', 'I']",7167550981867684,A,EW
2022-02-24 14:32:40.920100+00:00,D,45.26630434782574,8,"[' ', 'I']",7167550988501784,A,EW
2022-02-24 14:32:44.760900+00:00,D,59.78260869565175,7,"[' ', 'I']",7167551014741884,A,EW
2022-02-24 14:32:44.955700+00:00,D,51.08695652173891,25,"[' ', 'I']",7167551014972084,A,EW
2022-02-24 14:32:44.955700+00:00,D,50.81521739130438,100,[' '],7167551014972184,A,EW
2022-02-24 14:32:44.955700+00:00,D,49.45652173913016,75,"[' ', 'I']",7167551014972284,A,EW
2022-02-24 14:32:44.955700+00:00,Z,70.10869565217412,100,[' '],52983525043313,A,EW
2022-02-24 14:32:45.257600+00:00,D,53.80434782608658,25,"[' ', 'I']",7167522289695366,A,EW
2022-02-24 14:32:48.243700+00:00,N,67.93478260869551,99,"[' ', 'I']",52983525164107,A,EW
2022-02-24 14:32:53.570400+00:00,D,51.08695652173891,25,"[' ', 'I']",7167552469124884,A,EW
2022-02-24 14:32:53.570400+00:00,D,49.45652173913016,25,"[' ', 'I']",7167552469124984,A,EW
2022-02-24 14:32:53.570400+00:00,D,49.18478260869562,100,[' '],7167552469125084,A,EW
2022-02-24 14:32:53.570400+00:00,D,48.91304347826109,50,"[' ', 'I']",7167552469125184,A,EW
2022-02-24 14:32:53.589300+00:00,D,49.45652173913016,25,"[' ', 'I']",7167552469128684,A,EW
2022-02-24 14:32:53.602300+00:00,D,48.91304347826109,75,"[' ', 'I']",7167552469128784,A,EW
2022-02-24 14:32:53.877900+00:00,D,65.03804347826113,15,"[' ', 'I']",7167552469538684,A,EW
2022-02-24 14:32:54.412800+00:00,D,48.91304347826109,100,[' '],7167552469998984,A,EW
2022-02-24 14:32:55.624000+00:00,V,66.84782608695662,100,[' '],53039750211123,A,EW
2022-02-24 14:32:57.970800+00:00,D,69.36956521739091,36,"[' ', 'I']",7937185469573778,A,EW
2022-02-24 14:32:58.441300+00:00,D,67.49456521739124,2,"[' ', 'I']",7167552496058884,A,EW
2022-02-24 14:32:58.630100+00:00,Z,50.0,2,"[' ', 'I']",52983525044060,A,EW
2022-02-24 14:33:00.025200+00:00,V,59.51086956521722,110,[' '],53039983786339,A,EW
2022-02-24 14:33:01.061300+00:00,D,61.766304347825866,2,"[' ', 'I']",7167552515055284,A,EW
2022-02-24 14:33:01.727500+00:00,Z,69.02173913043444,100,[' '],52983525044310,A,EW
2022-02-24 14:33:01.739000+00:00,D,51.63043478260876,5,"[' ', 'I']",7167552521429184,A,EW
2022-02-24 14:33:01.739000+00:00,D,50.54347826086985,55,"[' ', 'I']",7167552521429284,A,EW
2022-02-24 14:33:02.037100+00:00,D,59.51086956521722,2,"[' ', 'I']",7937185475922078,A,EW
2022-02-24 14:33:02.423900+00:00,D,59.51086956521722,42,"[' ', 'I']",7167552522296584,A,EW
2022-02-24 14:33:04.975200+00:00,D,67.93478260869551,4,"[' ', 'I']",7167552587501884,A,EW
2022-02-24 14:33:10.150300+00:00,P,67.39130434782568,60,"[' ', 'I']",52983527192644,A,EW
2022-02-24 14:33:10.150300+00:00,P,68.47826086956536,6,"[' ', 'I']",52983527192645,A,EW
2022-02-24 14:33:11.975000+00:00,N,67.39130434782568,46,"[' ', 'I']",52983525166137,A,EW
2022-02-24 14:33:13.182500+00:00,K,61.95652173913035,100,[' '],52983525098060,A,EW
2022-02-24 14:33:13.182500+00:00,K,74.45652173913054,7,"[' ', 'I']",52983525098063,A,EW
2022-02-24 14:33:13.182500+00:00,K,74.45652173913054,7,"[' ', 'F', 'I']",52983525098066,A,EW
2022-02-24 14:33:13.182500+00:00,N,67.39130434782568,54,"[' ', 'F', 'I']",52983525166163,A,EW
2022-02-24 14:33:13.182500+00:00,N,68.47826086956536,40,"[' ', 'F', 'I']",52983525166164,A,EW
2022-02-24 14:33:13.182500+00:00,N,69.02173913043444,5,"[' ', 'F', 'I']",52983525166165,A,EW
2022-02-24 14:33:13.182500+00:00,N,70.10869565217412,46,"[' ', 'I']",52983525166166,A,EW
2022-02-24 14:33:13.182500+00:00,N,72.82608695652179,6,"[' ', 'F', 'I']",52983525166384,A,EW
2022-02-24 14:33:13.182500+00:00,N,73.9130434782607,75,"[' ', 'F', 'I']",52983525166385,A,EW
2022-02-24 14:33:13.182500+00:00,N,73.9130434782607,25,"[' ', 'F', 'I']",52983525166386,A,EW
2022-02-24 14:33:13.182500+00:00,N,75.54347826086946,45,"[' ', 'I']",52983525166387,A,EW
2022-02-24 14:33:13.182500+00:00,N,70.65217391304319,100,[' '],52983525166388,A,EW
2022-02-24 14:33:13.182500+00:00,N,74.72826086956508,34,"[' ', 'I']",52983525166389,A,EW
2022-02-24 14:33:13.182500+00:00,N,77.17391304347821,66,"[' ', 'I']",52983525166390,A,EW
2022-02-24 14:33:13.182500+00:00,N,77.17391304347821,34,"[' ', 'I']",52983525166391,A,EW
2022-02-24 14:33:13.182500+00:00,P,67.39130434782568,65,"[' ', 'I']",52983527192913,A,EW
2022-02-24 14:33:13.182500+00:00,P,69.02173913043444,1,"[' ', 'I']",52983527192914,A,EW
2022-02-24 14:33:13.182500+00:00,P,69.02173913043444,65,"[' ', 'I']",52983527192915,A,EW
2022-02-24 14:33:13.182500+00:00,P,72.82608695652179,1,"[' ', 'F', 'I']",52983527192916,A,EW
2022-02-24 14:33:13.182500+00:00,P,72.82608695652179,1,"[' ', 'F', 'I']",52983527192917,A,EW
2022-02-24 14:33:13.182500+00:00,P,78.26086956521712,49,"[' ', 'F', 'I']",52983527192918,A,EW
2022-02-24 14:33:13.182500+00:00,T,67.39130434782568,5,"[' ', 'I']",62879264500788,A,EW
2022-02-24 14:33:13.182500+00:00,T,69.02173913043444,1,"[' ', 'I']",62879264500789,A,EW
2022-02-24 14:33:13.182500+00:00,T,69.02173913043444,5,"[' ', 'F', 'I']",62879264500790,A,EW
