Symbol,size,p,price,timestamp
WD,29,"(30, 45]",38.71023809523808,10
WD,29,"(45, 60]",52.926587301587325,14
WD,30,"(30, 45]",38.83926091269841,32
WD,30,"(45, 60]",53.212169312169316,36
WD,30,"(60, 75]",60.55555555555555,1
WD,31,"(30, 45]",39.84260912698413,8
WD,31,"(45, 60]",53.541666666666664,6
WD,32,"(30, 45]",41.30511463844797,9
WD,32,"(45, 60]",52.90251322751323,12
WD,33,"(30, 45]",39.61380385487528,28
WD,33,"(45, 60]",52.52791783380018,34
WD,33,"(60, 75]",60.37698412698417,1
WD,34,"(30, 45]",40.000000000000014,4
WD,34,"(45, 60]",53.206172839506166,9
WD,35,"(30, 45]",39.248677248677254,12
WD,35,"(45, 60]",54.19360670194004,18
WD,36,"(30, 45]",40.60846560846558,15
WD,36,"(45, 60]",55.72123015873016,10
WD,37,"(30, 45]",41.2049062049062,11
WD,37,"(45, 60]",53.48412698412699,10
WD,38,"(30, 45]",39.32787698412699,8
WD,38,"(45, 60]",52.91019841269841,10
WD,39,"(30, 45]",39.45436507936511,4
WD,39,"(45, 60]",54.08293650793652,9
WD,40,"(30, 45]",39.22092063492063,25
WD,40,"(45, 60]",53.9342261904762,40
WD,40,"(60, 75]",60.95238095238093,1
WD,41,"(30, 45]",38.15079365079366,5
WD,41,"(45, 60]",55.59523809523809,2
WD,42,"(30, 45]",41.7517006802721,7
WD,42,"(45, 60]",53.14814814814815,12
WD,42,"(60, 75]",60.87301587301591,1
WD,43,"(30, 45]",40.858946608946596,11
WD,43,"(45, 60]",53.29119047619048,10
WD,44,"(30, 45]",38.56782106782105,11
WD,44,"(45, 60]",54.73333333333332,6
WD,45,"(30, 45]",38.839285714285715,4
WD,45,"(45, 60]",53.30613553113552,13
WD,46,"(30, 45]",37.6785714285714,2
WD,46,"(45, 60]",52.44312169312172,9
WD,47,"(30, 45]",41.4086507936508,5
WD,47,"(45, 60]",54.46248196248196,11
WD,48,"(30, 45]",38.062169312169296,3
WD,48,"(45, 60]",51.76887755102042,7
WD,49,"(30, 45]",41.357142857142854,10
WD,49,"(45, 60]",53.20578231292519,7
WD,50,"(30, 45]",39.366791160908804,51
WD,50,"(45, 60]",54.05212989957887,98
WD,51,"(30, 45]",40.912698412698404,6
WD,51,"(45, 60]",51.62698412698411,1
WD,52,"(30, 45]",39.543650793650826,2
WD,52,"(45, 60]",53.93849206349205,8
WD,53,"(15, 30]",29.761904761904773,2
WD,53,"(45, 60]",53.42261904761904,4
WD,54,"(30, 45]",41.86928571428569,5
WD,54,"(45, 60]",54.632936507936506,4
WD,55,"(30, 45]",39.780291005291,3
WD,55,"(45, 60]",54.15652557319223,9
WD,56,"(30, 45]",39.54166666666666,4
WD,56,"(45, 60]",53.76984126984125,8
WD,57,"(30, 45]",42.66754850088182,9
WD,57,"(45, 60]",54.27910052910055,6
WD,58,"(45, 60]",49.889550264550245,3
WD,59,"(30, 45]",38.55555555555556,10
WD,59,"(45, 60]",51.94444444444446,5
WD,60,"(30, 45]",38.14484126984126,8
WD,60,"(45, 60]",54.17857142857141,10
WD,61,"(30, 45]",37.67006802721088,7
WD,61,"(45, 60]",54.37169312169311,6
WD,62,"(30, 45]",37.40079365079366,2
WD,62,"(45, 60]",53.81944444444446,8
WD,63,"(30, 45]",39.60317460317462,5
WD,63,"(45, 60]",55.466269841269835,4
WD,64,"(30, 45]",41.61706349206347,12
WD,64,"(45, 60]",53.96160714285713,8
WD,65,"(30, 45]",38.75992063492065,4
WD,65,"(45, 60]",52.56448412698412,8
WD,66,"(30, 45]",41.737528344671205,7
WD,66,"(45, 60]",53.09181547619047,8
WD,67,"(30, 45]",38.53124999999998,8
WD,67,"(45, 60]",51.958874458874455,11
WD,68,"(30, 45]",42.3888888888889,5
WD,68,"(45, 60]",52.94973544973548,3
WD,69,"(30, 45]",39.24603174603171,1
WD,69,"(45, 60]",54.93085317460316,8
WD,70,"(30, 45]",37.784126984127006,5
WD,70,"(45, 60]",53.713151927437636,7
WD,71,"(30, 45]",40.484126984126945,5
WD,71,"(45, 60]",53.826388888888886,4
WD,72,"(30, 45]",41.13756613756615,3
WD,72,"(45, 60]",54.2698412698413,5
WD,72,"(60, 75]",60.753968253968296,1
WD,73,"(30, 45]",39.93055555555558,6
WD,73,"(45, 60]",54.4047619047619,2
WD,74,"(30, 45]",40.57215007215005,11
WD,74,"(45, 60]",53.25396825396823,1
WD,75,"(30, 45]",41.70634920634919,4
WD,75,"(45, 60]",54.325099206349215,12
WD,76,"(30, 45]",40.357142857142826,2
WD,76,"(45, 60]",53.59126984126985,6
WD,77,"(30, 45]",32.14285714285713,2
WD,77,"(45, 60]",52.777777777777786,2
WD,77,"(60, 75]",60.753968253968296,1
WD,78,"(30, 45]",36.0714285714286,1
WD,78,"(45, 60]",54.09841269841273,5
WD,79,"(30, 45]",40.253968253968246,5
WD,79,"(45, 60]",55.04712301587303,8
WD,80,"(30, 45]",38.39285714285715,2
WD,80,"(45, 60]",54.109977324263035,7
WD,81,"(30, 45]",37.73809523809523,5
WD,81,"(45, 60]",54.285714285714306,4
WD,82,"(30, 45]",41.031746031746025,3
WD,82,"(45, 60]",53.57142857142858,7
WD,83,"(45, 60]",54.52380952380952,7
WD,83,"(60, 75]",60.39682539682541,1
WD,84,"(30, 45]",40.734126984126945,4
WD,84,"(45, 60]",55.010846560846545,9
WD,85,"(30, 45]",40.39021164021163,6
WD,85,"(45, 60]",53.31369047619046,4
WD,86,"(30, 45]",42.65873015873018,1
WD,86,"(45, 60]",54.50496031746032,14
WD,86,"(60, 75]",60.595238095238045,1
WD,87,"(30, 45]",39.32539682539683,1
WD,87,"(45, 60]",53.97412698412702,5
WD,88,"(30, 45]",38.769841269841216,1
WD,88,"(45, 60]",54.02043650793651,10
WD,89,"(30, 45]",39.761904761904766,4
WD,89,"(45, 60]",54.087301587301596,2
WD,89,"(60, 75]",60.55555555555555,1
WD,90,"(30, 45]",39.329365079365076,10
WD,90,"(45, 60]",52.44431216931215,9
WD,91,"(30, 45]",39.12131519274373,7
WD,91,"(45, 60]",53.3968253968254,5
WD,92,"(30, 45]",39.960317460317455,1
WD,92,"(45, 60]",54.48412698412701,3
WD,93,"(30, 45]",41.28571428571429,5
WD,93,"(45, 60]",53.52678571428572,8
WD,93,"(60, 75]",60.3174603174603,2
WD,94,"(45, 60]",54.45380291005292,12
WD,94,"(60, 75]",61.61507936507934,1
WD,95,"(30, 45]",39.42460317460315,2
WD,95,"(45, 60]",54.37837301587302,14
WD,96,"(30, 45]",39.20634920634921,2
WD,96,"(45, 60]",54.99433106575963,7
WD,97,"(30, 45]",41.04166666666665,12
WD,97,"(45, 60]",52.426303854875286,7
WD,98,"(30, 45]",41.06859410430838,14
WD,98,"(45, 60]",51.741622574955905,9
WD,98,"(60, 75]",60.8531746031746,2
WD,99,"(30, 45]",39.79894179894179,15
WD,99,"(45, 60]",55.008503401360535,14
WD,99,"(60, 75]",60.45634920634923,2
WD,100,"(15, 30]",27.79100529100529,6
WD,100,"(30, 45]",40.03573018416768,624
WD,100,"(45, 60]",53.74423151374371,574
WD,100,"(60, 75]",60.470679012345684,54
WD,101,"(45, 60]",51.83862433862432,3
WD,102,"(30, 45]",39.08730158730158,4
WD,102,"(45, 60]",52.69841269841267,2
WD,103,"(30, 45]",38.17460317460321,1
WD,103,"(45, 60]",52.123015873015866,2
WD,104,"(45, 60]",54.0873015873016,1
WD,105,"(45, 60]",50.99206349206349,1
WD,108,"(45, 60]",55.396825396825456,1
WD,109,"(30, 45]",40.13134920634924,2
WD,109,"(45, 60]",54.973544973544996,3
WD,110,"(45, 60]",53.432539682539726,2
WD,111,"(30, 45]",37.79761904761909,1
WD,111,"(45, 60]",52.579365079365104,1
WD,112,"(45, 60]",52.46031746031748,1
WD,113,"(45, 60]",54.305555555555536,2
WD,114,"(30, 45]",38.769841269841216,1
WD,114,"(45, 60]",55.436507936507965,1
WD,115,"(45, 60]",53.59126984126985,2
WD,116,"(45, 60]",56.44841269841271,2
WD,117,"(45, 60]",54.444444444444464,1
WD,118,"(45, 60]",48.05555555555552,1
WD,118,"(60, 75]",61.34920634920641,1
WD,120,"(45, 60]",54.56349206349209,1
WD,123,"(30, 45]",44.04761904761904,4
WD,124,"(45, 60]",51.82539682539687,1
WD,128,"(45, 60]",52.02380952380948,1
WD,129,"(15, 30]",28.84444444444445,2
WD,130,"(15, 30]",26.071428571428555,2
WD,130,"(30, 45]",42.3015873015873,2
WD,131,"(30, 45]",37.53968253968259,1
WD,131,"(45, 60]",52.341269841269856,1
WD,133,"(30, 45]",37.45039682539685,2
WD,133,"(45, 60]",54.72222222222221,1
WD,136,"(45, 60]",50.43690476190472,1
WD,140,"(45, 60]",54.32539682539685,1
WD,144,"(30, 45]",37.42063492063497,2
WD,145,"(30, 45]",44.14682539682542,2
WD,150,"(15, 30]",25.09126984126988,2
WD,152,"(45, 60]",52.72579365079368,1
WD,156,"(30, 45]",36.369047619047606,2
WD,160,"(45, 60]",56.150793650793645,2
WD,162,"(45, 60]",53.92857142857147,1
WD,167,"(45, 60]",53.92857142857147,1
WD,168,"(45, 60]",48.92857142857139,1
WD,170,"(45, 60]",54.40476190476196,1
WD,171,"(30, 45]",40.7539682539682,1
WD,171,"(45, 60]",53.35317460317465,2
WD,174,"(30, 45]",35.238095238095234,2
WD,175,"(45, 60]",55.07936507936508,1
WD,179,"(45, 60]",53.29365079365085,1
WD,180,"(45, 60]",54.186507936507965,1
WD,182,"(45, 60]",55.95238095238096,1
WD,183,"(30, 45]",39.26587301587296,1
WD,185,"(45, 60]",50.99206349206349,1
WD,186,"(45, 60]",53.92857142857142,3
WD,189,"(30, 45]",38.53174603174608,1
WD,189,"(45, 60]",52.419444444444466,2
WD,190,"(30, 45]",38.921957671957635,3
WD,194,"(30, 45]",41.15674603174603,3
WD,194,"(45, 60]",52.93650793650797,1
WD,196,"(45, 60]",54.78174603174608,1
WD,199,"(45, 60]",51.98412698412699,1
WD,200,"(15, 30]",25.112301587301538,2
WD,200,"(30, 45]",38.928562610229285,45
WD,200,"(45, 60]",55.04786324786324,26
WD,200,"(60, 75]",60.103174603174615,5
WD,201,"(45, 60]",55.00000000000003,2
WD,207,"(45, 60]",54.84246031746035,1
WD,210,"(45, 60]",53.11507936507935,2
WD,211,"(45, 60]",52.26190476190473,1
WD,218,"(45, 60]",53.80952380952384,1
WD,225,"(45, 60]",52.02380952380948,2
WD,228,"(45, 60]",52.02380952380948,1
WD,250,"(45, 60]",52.5162698412698,1
WD,257,"(45, 60]",51.82539682539687,1
WD,262,"(45, 60]",56.50793650793645,1
WD,263,"(45, 60]",53.84920634920635,1
WD,273,"(45, 60]",54.84246031746035,1
WD,300,"(30, 45]",37.9031746031746,13
WD,300,"(45, 60]",55.06765873015872,6
WD,300,"(60, 75]",60.158730158730165,1
WD,319,"(30, 45]",37.25555555555553,1
WD,322,"(45, 60]",53.92857142857147,1
WD,326,"(45, 60]",59.52380952380955,1
WD,332,"(45, 60]",53.96825396825397,1
WD,336,"(45, 60]",45.3571428571429,2
WD,355,"(45, 60]",52.65198412698408,1
WD,371,"(45, 60]",53.96825396825397,1
WD,395,"(45, 60]",52.26190476190473,1
WD,400,"(30, 45]",37.63888888888885,1
WD,400,"(45, 60]",48.82275132275134,3
WD,414,"(45, 60]",51.547619047618994,1
WD,450,"(60, 75]",60.03968253968255,1
WD,500,"(30, 45]",38.01587301587297,2
WD,500,"(45, 60]",55.75396825396827,2
WD,550,"(45, 60]",46.03174603174603,2
WD,560,"(45, 60]",51.62738095238095,1
WD,590,"(30, 45]",41.47579365079365,2
WD,600,"(30, 45]",38.01587301587297,2
WD,600,"(45, 60]",58.730158730158685,1
WD,700,"(30, 45]",37.48015873015872,4
WD,900,"(30, 45]",38.09523809523809,2
WD,963,"(45, 60]",56.38888888888894,2
WD,1000,"(30, 45]",35.44087301587302,3
WD,1250,"(45, 60]",52.348412698412666,2
WD,1812,"(30, 45]",38.67063492063495,1
WD,2610,"(15, 30]",29.761904761904773,2
WD,2762,"(15, 30]",24.76190476190469,2
WD,2835,"(45, 60]",52.26190476190473,1
WD,3080,"(30, 45]",37.77777777777772,2
WD,3300,"(30, 45]",37.02380952380948,2
WD,3500,"(30, 45]",35.11904761904761,2
WD,5800,"(30, 45]",37.87698412698409,2
WD,18500,"(45, 60]",52.261904761904724,5
WD,19524,"(45, 60]",53.96825396825397,1
WD,39544,"(45, 60]",53.96825396825397,1
WING,1,"(0, 15]",9.868192473383656,1190
WING,1,"(15, 30]",21.901741428568187,1532
WING,1,"(30, 45]",36.834439416609726,1841
WING,1,"(45, 60]",49.22215760395466,8
WING,1,"(90, 105]",100.0,3
WING,2,"(0, 15]",10.340786600554193,461
WING,2,"(15, 30]",22.162550207993394,726
WING,2,"(30, 45]",36.85777997958543,972
WING,2,"(45, 60]",46.23437045652801,1
WING,3,"(0, 15]",10.396605272132652,405
WING,3,"(15, 30]",21.888109710195383,467
WING,3,"(30, 45]",37.5574094313704,638
WING,3,"(45, 60]",46.46699621983142,2
WING,4,"(0, 15]",10.433363817131694,371
WING,4,"(15, 30]",22.13795058128433,571
WING,4,"(30, 45]",37.294284366598184,569
WING,5,"(0, 15]",10.186268559394474,198
WING,5,"(15, 30]",22.195747973248043,500
WING,5,"(30, 45]",36.99877187280846,680
WING,6,"(0, 15]",10.502009001760744,163
WING,6,"(15, 30]",22.195194525327935,292
WING,6,"(30, 45]",36.64589576075474,259
WING,7,"(0, 15]",10.72339026009817,67
WING,7,"(15, 30]",22.102644334117684,163
WING,7,"(30, 45]",36.93289079783209,227
WING,8,"(0, 15]",10.875985876292956,70
WING,8,"(15, 30]",21.551970961207697,118
WING,8,"(30, 45]",36.87477485050903,211
WING,8,"(45, 60]",46.75777842396043,1
WING,9,"(0, 15]",10.7678588737036,111
WING,9,"(15, 30]",21.60412396955172,163
WING,9,"(30, 45]",37.93312722880993,163
WING,10,"(0, 15]",10.142907153431453,461
WING,10,"(15, 30]",21.36898449976856,642
WING,10,"(30, 45]",38.489715910621435,842
WING,10,"(45, 60]",46.525152660657184,1
WING,11,"(0, 15]",9.38227285944646,44
WING,11,"(15, 30]",22.085933958046095,93
WING,11,"(30, 45]",37.40049220207237,123
WING,12,"(0, 15]",10.127577531385525,92
WING,12,"(15, 30]",21.25064604577274,177
WING,12,"(30, 45]",36.43002029049304,181
WING,13,"(0, 15]",10.325857807502176,16
WING,13,"(15, 30]",22.64644724497579,53
WING,13,"(30, 45]",36.78444579555369,110
WING,14,"(0, 15]",10.538371462477318,37
WING,14,"(15, 30]",22.301159730063493,77
WING,14,"(30, 45]",37.33029040036892,99
WING,15,"(0, 15]",10.387159057865665,25
WING,15,"(15, 30]",22.289145430072892,97
WING,15,"(30, 45]",36.48498749636524,125
WING,16,"(0, 15]",10.498217045958874,19
WING,16,"(15, 30]",21.99138771530712,68
WING,16,"(30, 45]",36.55841530791,123
WING,16,"(45, 60]",45.24571096248912,1
WING,17,"(0, 15]",10.645312814548058,26
WING,17,"(15, 30]",22.1327655263627,62
WING,17,"(30, 45]",37.41067841725011,65
WING,18,"(0, 15]",10.21139080342338,37
WING,18,"(15, 30]",21.61369261090111,90
WING,18,"(30, 45]",37.54424735872833,66
WING,19,"(0, 15]",9.662631578947384,16
WING,19,"(15, 30]",21.057073741129596,47
WING,19,"(30, 45]",36.69855008010767,51
WING,20,"(0, 15]",10.50972059722543,127
WING,20,"(15, 30]",21.742942966340223,209
WING,20,"(30, 45]",36.90576229084579,247
WING,20,"(45, 60]",46.11805757487648,1
WING,21,"(0, 15]",10.535853445769137,25
WING,21,"(15, 30]",20.11189028719815,43
WING,21,"(30, 45]",38.44952957353588,59
WING,21,"(45, 60]",48.26984588543189,1
WING,22,"(0, 15]",10.296127057976436,21
WING,22,"(15, 30]",22.19007463409906,30
WING,22,"(30, 45]",37.74092391198993,45
WING,23,"(0, 15]",9.756601448372303,21
WING,23,"(15, 30]",20.01881060051539,29
WING,23,"(30, 45]",37.66844501308521,50
WING,24,"(0, 15]",10.517352855652295,34
WING,24,"(15, 30]",21.374520022964354,39
WING,24,"(30, 45]",37.29791755206121,52
WING,25,"(0, 15]",8.480889147361935,18
WING,25,"(15, 30]",21.8334787244354,33
WING,25,"(30, 45]",38.11174479832678,83
WING,26,"(0, 15]",8.723466123873223,16
WING,26,"(15, 30]",20.273231421094177,28
WING,26,"(30, 45]",38.31799239955482,58
WING,27,"(0, 15]",9.694446059901116,15
WING,27,"(15, 30]",20.62292009951214,36
WING,27,"(30, 45]",36.77754566896065,45
WING,28,"(0, 15]",9.83169526025009,10
WING,28,"(15, 30]",22.484319414970965,47
WING,28,"(30, 45]",37.772933558436385,67
WING,29,"(0, 15]",11.000111839309286,13
WING,29,"(15, 30]",21.59464960744402,20
WING,29,"(30, 45]",38.185740040709526,44
WING,30,"(0, 15]",10.165164291945354,34
WING,30,"(15, 30]",21.823204419889517,52
WING,30,"(30, 45]",38.915654559972694,126
WING,31,"(0, 15]",10.046026668882163,7
WING,31,"(15, 30]",22.539691770863612,16
WING,31,"(30, 45]",37.636890568963864,30
WING,32,"(0, 15]",9.215718855148916,14
WING,32,"(15, 30]",22.251069663108062,28
WING,32,"(30, 45]",36.174169955274934,42
WING,33,"(0, 15]",10.512871388741592,34
WING,33,"(15, 30]",21.63644395732212,52
WING,33,"(30, 45]",37.9450289460467,88
WING,34,"(0, 15]",11.367141610933423,10
WING,34,"(15, 30]",22.668397990594706,29
WING,34,"(30, 45]",36.72036444702918,30
WING,35,"(0, 15]",10.664437336434984,8
WING,35,"(15, 30]",20.851320822242577,13
WING,35,"(30, 45]",37.36350783607907,29
WING,36,"(0, 15]",10.532080862738157,23
WING,36,"(15, 30]",20.944871115064245,34
WING,36,"(30, 45]",37.146357249387975,31
WING,37,"(0, 15]",10.272919868732604,14
WING,37,"(15, 30]",21.056052546054786,34
WING,37,"(30, 45]",37.373500048463704,45
WING,38,"(0, 15]",10.372298148686633,6
WING,38,"(15, 30]",21.93884850247165,20
WING,38,"(30, 45]",36.63578207195539,22
WING,39,"(0, 15]",9.33973054182414,6
WING,39,"(15, 30]",22.10308229136379,16
WING,39,"(30, 45]",37.468870149591304,18
WING,40,"(0, 15]",10.90924105844724,25
WING,40,"(15, 30]",22.013666763594077,58
WING,40,"(30, 45]",36.65663586266571,82
WING,41,"(0, 15]",10.962489095667362,10
WING,41,"(15, 30]",19.355520896666587,22
WING,41,"(30, 45]",36.685082872928206,15
WING,42,"(0, 15]",10.908694387903443,12
WING,42,"(15, 30]",21.215343186214394,23
WING,42,"(30, 45]",37.68583278492832,19
WING,43,"(0, 15]",11.422894252205127,6
WING,43,"(15, 30]",23.016341959872065,20
WING,43,"(30, 45]",35.80110497237571,10
WING,44,"(0, 15]",11.904752673580832,9
WING,44,"(15, 30]",21.57075259721378,11
WING,44,"(30, 45]",37.03704190077761,31
WING,45,"(0, 15]",10.194242512358256,9
WING,45,"(15, 30]",21.936609479499854,20
WING,45,"(30, 45]",35.3774812139392,19
WING,46,"(0, 15]",12.252269716648891,9
WING,46,"(15, 30]",21.348260153145322,12
WING,46,"(30, 45]",36.93017996187521,18
WING,47,"(0, 15]",8.967839488223305,5
WING,47,"(15, 30]",20.90063179042534,22
WING,47,"(30, 45]",37.12421687065483,22
WING,48,"(0, 15]",10.664437336435006,8
WING,48,"(15, 30]",23.099184425151286,21
WING,48,"(30, 45]",38.12821030946127,59
WING,49,"(0, 15]",11.318572674780876,14
WING,49,"(15, 30]",21.115577373723568,17
WING,49,"(30, 45]",36.39084549202062,17
WING,50,"(0, 15]",10.101908282940984,147
WING,50,"(15, 30]",21.790954315758054,185
WING,50,"(30, 45]",37.62911259628483,247
WING,51,"(0, 15]",9.67345158476301,6
WING,51,"(15, 30]",20.59040418726375,10
WING,51,"(30, 45]",36.113197358036004,14
WING,52,"(0, 15]",12.193467093147222,3
WING,52,"(15, 30]",21.043908112823487,10
WING,52,"(30, 45]",38.135320855205784,19
WING,53,"(0, 15]",7.9848793253852675,5
WING,53,"(15, 30]",19.60929445663381,11
WING,53,"(30, 45]",38.105392394429956,9
WING,54,"(0, 15]",9.963167587477008,6
WING,54,"(15, 30]",23.470277904706506,7
WING,54,"(30, 45]",37.63044812768572,9
WING,55,"(0, 15]",9.322542082646784,9
WING,55,"(15, 30]",21.73254879154337,17
WING,55,"(30, 45]",36.43319278860134,16
WING,56,"(0, 15]",10.3954637976156,8
WING,56,"(15, 30]",20.83636231462635,16
WING,56,"(30, 45]",36.19313225303342,22
WING,57,"(0, 15]",7.547058253368269,6
WING,57,"(15, 30]",22.622855481244567,19
WING,57,"(30, 45]",35.40244257051467,12
WING,58,"(0, 15]",13.021227100901422,5
WING,58,"(15, 30]",21.756970695615653,9
WING,58,"(30, 45]",37.59268682756617,16
WING,59,"(0, 15]",12.30590287874384,5
WING,59,"(15, 30]",19.90113405059609,10
WING,59,"(30, 45]",37.37080017975629,11
WING,60,"(0, 15]",11.68944460599012,9
WING,60,"(15, 30]",20.612516558431064,27
WING,60,"(30, 45]",37.82322595931203,27
WING,61,"(0, 15]",9.68304739749923,2
WING,61,"(15, 30]",22.78986139381601,12
WING,61,"(30, 45]",37.526870919136094,11
WING,62,"(0, 15]",10.758941552776944,1
WING,62,"(15, 30]",20.342929146069594,9
WING,62,"(30, 45]",37.07624309392266,10
WING,63,"(0, 15]",9.899518593906478,9
WING,63,"(15, 30]",20.36593821996559,13
WING,63,"(30, 45]",37.87977771315953,18
WING,64,"(0, 15]",8.773314501723906,7
WING,64,"(15, 30]",21.332509450421618,8
WING,64,"(30, 45]",37.05571834388354,26
WING,65,"(0, 15]",11.951148589706355,2
WING,65,"(15, 30]",21.04778520887856,6
WING,65,"(30, 45]",37.769700494329776,20
WING,66,"(0, 15]",10.817097993602765,3
WING,66,"(15, 30]",18.982790980464745,11
WING,66,"(30, 45]",36.29427159057867,25
WING,67,"(0, 15]",11.319828115408232,9
WING,67,"(15, 30]",20.966152951439362,10
WING,67,"(30, 45]",37.80047494426677,24
WING,68,"(0, 15]",12.422215760395444,5
WING,68,"(15, 30]",22.474820904597024,11
WING,68,"(30, 45]",36.91591920728301,13
WING,69,"(0, 15]",10.332460986720974,3
WING,69,"(15, 30]",20.075603373073566,5
WING,69,"(30, 45]",37.300313398597794,18
WING,70,"(0, 15]",10.160220994475178,6
WING,70,"(15, 30]",21.394300668799083,8
WING,70,"(30, 45]",37.336535279902954,29
WING,71,"(0, 15]",11.425123582436775,2
WING,71,"(15, 30]",21.343413783076482,12
WING,71,"(30, 45]",38.69148008141907,10
WING,72,"(0, 15]",8.490840360569928,3
WING,72,"(15, 30]",23.242221576039558,10
WING,72,"(30, 45]",38.995832121740804,15
WING,73,"(0, 15]",10.108985170107603,5
WING,73,"(15, 30]",19.439908739123613,13
WING,73,"(30, 45]",37.56006889301456,13
WING,74,"(0, 15]",10.35184646699623,5
WING,74,"(15, 30]",21.5947326880738,14
WING,74,"(30, 45]",38.791667768114436,22
WING,75,"(0, 15]",11.421278795515486,9
WING,75,"(15, 30]",20.043841009237926,13
WING,75,"(30, 45]",36.53387612678106,19
WING,75,"(45, 60]",48.26984588543189,1
WING,76,"(0, 15]",12.206455364931674,2
WING,76,"(15, 30]",22.82141818634988,7
WING,76,"(30, 45]",37.13482601531453,15
WING,77,"(0, 15]",8.725792381506267,5
WING,77,"(15, 30]",21.285257342250663,8
WING,77,"(30, 45]",37.656295434719404,18
WING,78,"(0, 15]",12.241930793835405,4
WING,78,"(15, 30]",22.433473185726733,14
WING,78,"(30, 45]",37.853381150851334,18
WING,79,"(0, 15]",10.09147177335603,7
WING,79,"(15, 30]",21.639430066879918,15
WING,79,"(30, 45]",38.87553016437749,17
WING,80,"(0, 15]",9.313511679751857,24
WING,80,"(15, 30]",23.364410263609113,29
WING,80,"(30, 45]",38.436339467453195,21
WING,81,"(0, 15]",11.718522826403005,3
WING,81,"(15, 30]",22.307841426771343,12
WING,81,"(30, 45]",36.873634195987215,20
WING,82,"(0, 15]",10.474621175406279,9
WING,82,"(15, 30]",23.009595812736265,9
WING,82,"(30, 45]",37.35582049045265,12
WING,83,"(0, 15]",9.305030532131447,4
WING,83,"(15, 30]",22.333603709768763,19
WING,83,"(30, 45]",38.57054889417238,17
WING,84,"(0, 15]",11.519821653581461,6
WING,84,"(15, 30]",20.67767557888617,19
WING,84,"(30, 45]",36.92643210235535,20
WING,85,"(0, 15]",9.88659494038962,5
WING,85,"(15, 30]",21.789849990592355,17
WING,85,"(30, 45]",37.870945570858375,22
WING,86,"(0, 15]",11.645827275370738,8
WING,86,"(15, 30]",22.492858731163327,17
WING,86,"(30, 45]",38.88081160544087,9
WING,87,"(0, 15]",9.73151109818748,3
WING,87,"(15, 30]",22.378598429776105,15
WING,87,"(30, 45]",39.449120093050325,25
WING,88,"(0, 15]",10.813463216051183,8
WING,88,"(15, 30]",21.46365222448385,12
WING,88,"(30, 45]",38.78288490156167,17
WING,89,"(0, 15]",10.9011017414623,9
WING,89,"(15, 30]",22.812833187942243,15
WING,89,"(30, 45]",36.494943620561564,18
WING,90,"(0, 15]",10.123000872346598,20
WING,90,"(15, 30]",20.972107276265486,26
WING,90,"(30, 45]",38.87145896144843,38
WING,91,"(0, 15]",10.689153823785986,10
WING,91,"(15, 30]",23.536742408507475,14
WING,91,"(30, 45]",37.48130407266135,17
WING,92,"(0, 15]",10.21045789644734,17
WING,92,"(15, 30]",20.81677490226487,18
WING,92,"(30, 45]",36.81946579155069,14
WING,93,"(0, 15]",11.473434968637068,7
WING,93,"(15, 30]",22.266647281186398,12
WING,93,"(30, 45]",36.95519310581833,11
WING,94,"(0, 15]",11.61117572937868,12
WING,94,"(15, 30]",20.749387280355563,14
WING,94,"(30, 45]",38.08024269130116,26
WING,95,"(0, 15]",9.199831992504267,9
WING,95,"(15, 30]",21.526191168529074,14
WING,95,"(30, 45]",38.22974563480526,21
WING,96,"(0, 15]",10.814190171561496,20
WING,96,"(15, 30]",22.211286823092603,13
WING,96,"(30, 45]",36.8360890796242,29
WING,97,"(0, 15]",11.675303408273525,19
WING,97,"(15, 30]",21.42758757900859,19
WING,97,"(30, 45]",37.077565668314435,24
WING,98,"(0, 15]",8.51922070369295,10
WING,98,"(15, 30]",20.77968401667153,21
WING,98,"(30, 45]",37.41342210546372,29
WING,99,"(0, 15]",10.21949042925473,29
WING,99,"(15, 30]",21.980320610830244,31
WING,99,"(30, 45]",37.45014615631841,38
WING,100,"(0, 15]",10.314000044735726,689
WING,100,"(15, 30]",21.374032495728127,1424
WING,100,"(30, 45]",37.66015254574325,1746
WING,100,"(45, 60]",50.66395269942815,9
WING,101,"(0, 15]",11.76940971212562,4
WING,101,"(15, 30]",21.256179121837757,4
WING,101,"(30, 45]",34.574004070950835,2
WING,102,"(0, 15]",9.653969177086347,2
WING,102,"(15, 30]",24.847339342832278,2
WING,102,"(30, 45]",39.70630997382962,6
WING,103,"(15, 30]",23.14626344867689,1
WING,103,"(30, 45]",36.8479209072405,5
WING,104,"(0, 15]",10.817097993602877,1
WING,104,"(15, 30]",21.924978191334674,2
WING,104,"(30, 45]",35.504507124164036,2
WING,105,"(30, 45]",35.60628089560922,2
WING,106,"(0, 15]",10.429776097702856,2
WING,106,"(15, 30]",19.366094794998627,1
WING,106,"(30, 45]",40.88397790055251,1
WING,107,"(0, 15]",10.351846466996232,1
WING,107,"(30, 45]",35.79528932829313,1
WING,108,"(15, 30]",25.9959290491422,1
WING,108,"(30, 45]",42.74498400697876,1
WING,109,"(0, 15]",11.951148589706357,1
WING,109,"(15, 30]",19.259474653484553,6
WING,109,"(45, 60]",50.945042163419565,2
WING,110,"(0, 15]",10.5263157894737,1
WING,110,"(15, 30]",21.75615835168032,7
